strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 7.37,nNLIInterpretTime(ms) 47.49,nRecTime(ms) 575.30,nFinalResultTime(ms) 734.70,RecTimeBiggerThan3s(%) 2/238=0.84%,FinalResultTimeBiggerThan3s(%) 2/238=0.84%
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0001-03.pcm,1500553919404.0,1520,1500553921573.0,1500553921432.0,,18.239,508.0,649.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0001-04.pcm,1500553921261.0,1730,1500553923601.0,1500553923476.0,,18.05,485.0,610.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0002-01.pcm,1500553923398.0,2140,1500553926315.0,1500553926159.0,1.081,42.52,621.0,777.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0002-02.pcm,1500553925925.0,1850,1500553928484.0,1500553928359.0,,22.521,584.0,709.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0002-03.pcm,1500553928156.0,1910,1500553930714.0,1500553930590.0,,18.448,524.0,648.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0002-04.pcm,1500553930480.0,1680,1500553932727.0,1500553932571.0,,54.418,411.0,567.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0002-05.pcm,1500553932540.0,2030,1500553935254.0,1500553935114.0,,28.308,544.0,684.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0003-01.pcm,1500553934973.0,1980,1500553937610.0,1500553937438.0,1.934,49.406,485.0,657.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0003-02.pcm,1500553937360.0,1980,1500553940308.0,1500553940184.0,,27.482,844.0,968.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0003-03.pcm,1500553939825.0,1350,1500553941728.0,1500553941603.0,,16.099,428.0,553.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0003-04.pcm,1500553941541.0,2760,1500553945144.0,1500553945020.0,,20.35,719.0,843.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0004-01.pcm,1500553944910.0,2700,1500553948561.0,1500553948421.0,,34.367,811.0,951.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0004-02.pcm,1500553948233.0,2250,1500553951072.0,1500553950948.0,,16.841,465.0,589.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0004-03.pcm,1500553950994.0,2690,1500553954551.0,1500553954411.0,,32.711,727.0,867.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0005-01.pcm,1500553954255.0,1860,1500553956767.0,1500553956611.0,1.07,50.334,496.0,652.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0005-02.pcm,1500553956595.0,1590,1500553958717.0,1500553958561.0,1.583,37.691,376.0,532.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0005-03.pcm,1500553958607.0,2920,1500553962180.0,1500553962040.0,,27.03,513.0,653.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0005-04.pcm,1500553962055.0,2010,1500553964847.0,1500553964723.0,,20.621,658.0,782.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0155-02.pcm,1500553964801.0,2590,1500553968155.0,1500553968014.0,,26.052,623.0,764.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0155-03.pcm,1500553968030.0,3920,1500553972959.0,1500553972819.0,,24.462,869.0,1009.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0155-04.pcm,1500553972491.0,1960,1500553975190.0,1500553975050.0,,30.072,599.0,739.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0325-01.pcm,1500553974878.0,1860,1500553977374.0,1500553977187.0,1.503,66.938,449.0,636.0
