2017-01-20T16:49:50Z,1040.18,60,39.81,39
2017-01-20T16:49:51Z,1048.8,62,30.77,41
2017-01-20T16:49:52Z,1048.52,67.65,30.75,42.16
2017-01-20T16:49:53Z,1040.07,57,39.81,38
2017-01-20T16:49:54Z,1040.64,59,39.81,37
2017-01-20T16:49:55Z,1045.81,58,33.89,40
2017-01-20T16:49:56Z,1048.53,58,30.75,44
2017-01-20T16:49:57Z,1040.74,73.53,39.81,34.31
2017-01-20T16:49:58Z,1045.6,59,33.89,44
2017-01-20T16:49:59Z,1048.19,57.84,30.75,46.08
2017-01-20T16:50:00Z,1040.5,57,39.81,39
2017-01-20T16:50:01Z,1043.32,62,39.81,39
2017-01-20T16:50:02Z,1046.41,74,33.89,38
2017-01-20T16:50:03Z,1048.32,61.39,30.75,44.55
2017-01-20T16:50:04Z,1039.9,60.78,39.81,38.24
2017-01-20T16:50:05Z,1040.2,59,39.81,38
2017-01-20T16:50:06Z,1047.98,61,34.12,40
2017-01-20T16:50:07Z,1045.45,81.37,33.89,34.31
2017-01-20T16:50:08Z,1048.07,56.86,30.75,41.18
2017-01-20T16:50:09Z,1040.07,65,39.81,39
2017-01-20T16:50:10Z,1047.99,58.82,31.49,41.18
2017-01-20T16:50:11Z,1045.21,100,33.89,35
2017-01-20T16:50:12Z,1039.55,100,39.81,25.49
2017-01-20T16:50:13Z,1044.89,100,33.89,36
2017-01-20T16:50:14Z,1039.2,99,39.81,37
2017-01-20T16:50:15Z,1042.98,100,39.81,35
2017-01-20T16:50:16Z,1047.22,100,30.75,40
2017-01-20T16:50:17Z,1040.07,72,39.81,32
2017-01-20T16:50:18Z,1047.8,64,30.75,39
2017-01-20T16:50:19Z,1047.57,64,33.89,44
2017-01-20T16:50:20Z,1047.97,58,30.75,45
2017-01-20T16:50:21Z,1039.55,61,39.81,36
2017-01-20T16:50:22Z,1047.93,67,30.75,39
2017-01-20T16:50:23Z,1047.6,60,30.75,45
2017-01-20T16:50:24Z,1047.87,55.45,30.76,42.57
2017-01-20T16:50:25Z,1039.76,57,39.81,38
2017-01-20T16:50:26Z,1047.7,61,33.66,42
2017-01-20T16:50:27Z,1044.99,67,33.89,40
2017-01-20T16:50:28Z,1047.96,60,30.75,45
2017-01-20T16:50:29Z,1047.12,59.8,30.76,41.18
2017-01-20T16:50:30Z,1040.05,58,39.81,39
2017-01-20T16:50:31Z,1047.61,59,33.49,42
2017-01-20T16:50:32Z,1047.84,66,30.75,43
2017-01-20T16:50:33Z,1039.39,58,39.81,39
2017-01-20T16:50:34Z,1040.25,57,39.81,40
2017-01-20T16:50:35Z,1044.95,56.57,30.75,43.43
2017-01-20T16:50:36Z,1044.98,58.82,33.89,42.16
2017-01-20T16:50:37Z,1047.43,67,30.75,43
2017-01-20T16:50:38Z,1039.52,59,39.81,40
2017-01-20T16:50:39Z,1047.87,61,34.12,43
2017-01-20T16:50:40Z,1047.68,56,30.75,46
2017-01-20T16:50:41Z,1039.27,60,39.81,39
2017-01-20T16:50:42Z,1040.12,62,39.82,37
2017-01-20T16:50:43Z,1047.83,58.82,30.76,43.14
2017-01-20T16:50:44Z,1047.71,55.88,30.76,42.16
2017-01-20T16:50:45Z,1047.99,56,33.25,44
2017-01-20T16:50:46Z,1047.53,55.88,30.76,44.12
2017-01-20T16:50:47Z,1039.54,67,39.82,37
2017-01-20T16:50:48Z,1040.22,60,39.82,36
2017-01-20T16:50:49Z,1045.31,59,33.9,42
2017-01-20T16:50:50Z,1047.8,58,32.37,45
2017-01-20T16:50:51Z,1047.86,61,30.76,46
2017-01-20T16:50:52Z,1039.62,68,39.82,39
2017-01-20T16:50:53Z,1047.99,59,32.62,43
2017-01-20T16:50:54Z,1047.84,55,31.08,45
2017-01-20T16:50:55Z,1047.71,59,30.76,46
2017-01-20T16:50:56Z,1039.91,60,39.82,39
2017-01-20T16:50:57Z,1047.44,63,35,40
2017-01-20T16:50:58Z,1045.05,56,33.9,42
2017-01-20T16:50:59Z,1047.5,59,30.76,46
2017-01-20T16:51:00Z,1039.56,55,39.82,40
2017-01-20T16:51:01Z,1046.39,59,34.37,41
2017-01-20T16:51:02Z,1047.56,65,30.76,44
2017-01-20T16:51:03Z,1039.13,55,39.82,39
2017-01-20T16:51:04Z,1039.66,59,39.82,41
2017-01-20T16:51:05Z,1047.51,65,33.32,43
2017-01-20T16:51:06Z,1045.02,55,33.9,43
2017-01-20T16:51:07Z,1047.46,63.73,30.76,45.1
2017-01-20T16:51:08Z,1039.48,61,39.82,40
2017-01-20T16:51:09Z,1041.37,59,39.82,37
2017-01-20T16:51:10Z,1045.09,58,33.9,43
2017-01-20T16:51:11Z,1047.5,57,30.76,44
2017-01-20T16:51:12Z,1039.28,61,39.82,38
2017-01-20T16:51:13Z,1044.75,61,37.75,38
2017-01-20T16:51:14Z,1044.61,58,30.76,43
2017-01-20T16:51:15Z,1047.35,54,30.76,46
2017-01-20T16:51:16Z,1038.98,57,39.82,38
2017-01-20T16:51:17Z,1039.51,57,39.82,39
2017-01-20T16:51:18Z,1044.85,57,30.76,42
2017-01-20T16:51:19Z,1047.21,59.8,30.76,44.12
2017-01-20T16:51:20Z,1039.58,57,39.82,39
2017-01-20T16:51:21Z,1039.15,64,39.82,37
2017-01-20T16:51:22Z,1044.31,58.82,30.76,41.18
2017-01-20T16:51:23Z,1044.93,64.71,33.9,42.16
