/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X1/M010_149-1.1s.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:158,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":158, "wakeup":1, "nStartBytes":13120, "nEndBytes":32000}	198
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F007_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:109,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":109, "wakeup":1, "nStartBytes":16381120, "nEndBytes":16404480}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F007_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:101,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":101, "wakeup":1, "nStartBytes":16443200, "nEndBytes":16466240}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F007_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:99,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":99, "wakeup":1, "nStartBytes":16505600, "nEndBytes":16529600}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F008_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:96,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":96, "wakeup":1, "nStartBytes":16569600, "nEndBytes":16587840}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F008_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:117,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":117, "wakeup":1, "nStartBytes":16623040, "nEndBytes":16640960}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F008_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:128,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":128, "wakeup":1, "nStartBytes":16676160, "nEndBytes":16694720}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F008_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:86,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":86, "wakeup":1, "nStartBytes":16728640, "nEndBytes":16747200}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F013_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:86,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":86, "wakeup":1, "nStartBytes":16781760, "nEndBytes":16800640}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F013_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:99,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":99, "wakeup":1, "nStartBytes":16835520, "nEndBytes":16855680}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F013_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:88,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":88, "wakeup":1, "nStartBytes":16891520, "nEndBytes":16911040}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F013_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:115,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":115, "wakeup":1, "nStartBytes":16945920, "nEndBytes":16966400}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F016_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:110,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":110, "wakeup":1, "nStartBytes":17002560, "nEndBytes":17017600}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F016_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:117,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":117, "wakeup":1, "nStartBytes":17054720, "nEndBytes":17072320}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F016_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:124,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":124, "wakeup":1, "nStartBytes":17108800, "nEndBytes":17125440}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F016_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:131,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":131, "wakeup":1, "nStartBytes":17163840, "nEndBytes":17180800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F101_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:52,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":52, "wakeup":1, "nStartBytes":17219520, "nEndBytes":17238400}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F101_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:92,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":92, "wakeup":1, "nStartBytes":17275520, "nEndBytes":17292480}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F101_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:65,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":65, "wakeup":1, "nStartBytes":17331200, "nEndBytes":17348800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F101_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:74,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":74, "wakeup":1, "nStartBytes":17387840, "nEndBytes":17404800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F105_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:113,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":113, "wakeup":1, "nStartBytes":17442880, "nEndBytes":17461440}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F105_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:142,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":142, "wakeup":1, "nStartBytes":17500480, "nEndBytes":17519040}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F105_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:124,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":124, "wakeup":1, "nStartBytes":17558080, "nEndBytes":17575680}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F105_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:128,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":128, "wakeup":1, "nStartBytes":17613120, "nEndBytes":17631680}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F106_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:91,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":91, "wakeup":1, "nStartBytes":17670720, "nEndBytes":17684800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F106_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:86,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":86, "wakeup":1, "nStartBytes":17719360, "nEndBytes":17733120}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F106_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:51,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":51, "wakeup":1, "nStartBytes":17767360, "nEndBytes":17780800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F106_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:97,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":97, "wakeup":1, "nStartBytes":17812480, "nEndBytes":17825600}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F108_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:140,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":140, "wakeup":1, "nStartBytes":17859520, "nEndBytes":17883200}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F108_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:120,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":120, "wakeup":1, "nStartBytes":17919680, "nEndBytes":17943360}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F108_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:102,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":102, "wakeup":1, "nStartBytes":17979200, "nEndBytes":18003840}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F108_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:132,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":132, "wakeup":1, "nStartBytes":18038080, "nEndBytes":18062400}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F109_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:77,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":77, "wakeup":1, "nStartBytes":18100800, "nEndBytes":18118080}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F109_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:88,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":88, "wakeup":1, "nStartBytes":18158080, "nEndBytes":18176000}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F109_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:97,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":97, "wakeup":1, "nStartBytes":18215360, "nEndBytes":18233920}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F109_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:108,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":108, "wakeup":1, "nStartBytes":18273280, "nEndBytes":18291840}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F111_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:108,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":108, "wakeup":1, "nStartBytes":18329600, "nEndBytes":18350080}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F111_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:133,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":133, "wakeup":1, "nStartBytes":18383680, "nEndBytes":18406080}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F111_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:129,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":129, "wakeup":1, "nStartBytes":18440000, "nEndBytes":18461760}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F111_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:127,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":127, "wakeup":1, "nStartBytes":18495360, "nEndBytes":18516800}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F114_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:121,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":121, "wakeup":1, "nStartBytes":18550720, "nEndBytes":18566720}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F114_150.wav
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F114_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:128,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":128, "wakeup":1, "nStartBytes":18658240, "nEndBytes":18674880}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/F114_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:95,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":95, "wakeup":1, "nStartBytes":18714240, "nEndBytes":18729280}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M001_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:57,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":57, "wakeup":1, "nStartBytes":18771520, "nEndBytes":18786240}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M001_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:106,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":106, "wakeup":1, "nStartBytes":18820800, "nEndBytes":18835200}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M001_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:67,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":67, "wakeup":1, "nStartBytes":18873280, "nEndBytes":18889280}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M001_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:87,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":87, "wakeup":1, "nStartBytes":18922560, "nEndBytes":18937920}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M003_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:123,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":123, "wakeup":1, "nStartBytes":18972160, "nEndBytes":18991680}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M003_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:123,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":123, "wakeup":1, "nStartBytes":19027520, "nEndBytes":19047360}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M003_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:155,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":155, "wakeup":1, "nStartBytes":19083200, "nEndBytes":19102720}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M003_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:126,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":126, "wakeup":1, "nStartBytes":19136960, "nEndBytes":19155840}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M006_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:108,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":108, "wakeup":1, "nStartBytes":19191360, "nEndBytes":19211200}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M006_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:114,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":114, "wakeup":1, "nStartBytes":19247360, "nEndBytes":19266880}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M006_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:78,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":78, "wakeup":1, "nStartBytes":19302720, "nEndBytes":19320960}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M006_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:102,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":102, "wakeup":1, "nStartBytes":19357760, "nEndBytes":19377600}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M009_149.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:110,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":110, "wakeup":1, "nStartBytes":19414080, "nEndBytes":19432960}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M009_150.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:96,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":96, "wakeup":1, "nStartBytes":19471680, "nEndBytes":19490240}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M009_151.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:127,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":127, "wakeup":1, "nStartBytes":19527680, "nEndBytes":19546560}
/MVWTestSuite/MVWTestEffect_WithTime/SceneId-8/X3/M009_152.wav	nMvwScene:8,nMvwId:2,nMvwRlt:取消,nMvwScore:64,lParam:{"nMvwScene":8, "nMvwId":2, "nMvwScore":64, "wakeup":1, "nStartBytes":19584320, "nEndBytes":19603200}
vwLabel：8-取消, 尝试唤醒次数：360, 唤醒成功次数：333，成功率：92.50%，平均唤醒响应时间：138.53
