strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nFinalResultTime(ms)
/data/AIUI/sr/600/0311-02.pcm,1500553835229.0,1660,1500553837509.0,620
/data/AIUI/sr/600/0312-01.pcm,,,,
/data/AIUI/sr/600/0312-02.pcm,1500553838792.0,1520,1500553839909.0,
/data/AIUI/sr/600/0312-03.pcm,1500553840673.0,1240,1500553843201.0,1288
/data/AIUI/sr/600/0313-01.pcm,1500553842264.0,1540,1500553845021.0,1217
/data/AIUI/sr/600/0343-01.pcm,1500553844125.0,1160,1500553846600.0,1315
/data/AIUI/sr/600/0343-02.pcm,1500553845717.0,1820,1500553849261.0,1724
/data/AIUI/sr/600/0343-04.pcm,1500553848309.0,860,1500553850013.0,844
/data/AIUI/sr/600/0344-01.pcm,1500553849570.0,980,1500553851774.0,1224
/data/AIUI/sr/600/0344-02.pcm,1500553850951.0,1780,1500553853565.0,834
/data/AIUI/sr/600/0344-03.pcm,1500553853092.0,2980,1500553857451.0,1379
/data/AIUI/sr/600/0344-04.pcm,1500553856472.0,980,1500553858725.0,1273
/data/AIUI/sr/600/0352-01.pcm,1500553857763.0,3060,1500553859893.0,
/data/AIUI/sr/600/0352-02.pcm,,,,
/data/AIUI/sr/600/0353-01.pcm,1500553863610.0,2320,1500553864624.0,
/data/AIUI/sr/600/0354-01.pcm,1500553866301.0,2100,1500553869608.0,1207
/data/AIUI/sr/600/0354-02.pcm,,,,
/data/AIUI/sr/600/0354-03.pcm,1500553871359.0,2050,1500553872366.0,
/data/AIUI/sr/600/0355-01.pcm,1500553873890.0,1220,1500553876360.0,1250
/data/AIUI/sr/600/0355-02.pcm,1500553875466.0,1880,1500553878165.0,819
/data/AIUI/sr/600/0356-01.pcm,1500553877719.0,2280,1500553881367.0,1368
/data/AIUI/sr/600/0356-02.pcm,1500553880440.0,1840,1500553883522.0,1242
/data/AIUI/sr/600/0357-01.pcm,1500553882701.0,1860,1500553885871.0,1310
/data/AIUI/sr/600/0357-02.pcm,1500553884922.0,2150,1500553888433.0,1361
/data/AIUI/sr/600/0357-03.pcm,1500553887513.0,2930,1500553891702.0,1259
/data/AIUI/sr/600/0358-01.pcm,1500553890915.0,2280,1500553894502.0,1307
/data/AIUI/sr/600/0358-02.pcm,1500553893586.0,1220,1500553895942.0,1136
/data/AIUI/sr/600/0358-03.pcm,1500553895196.0,2560,1500553898996.0,1240
/data/AIUI/sr/600/0359-01.pcm,1500553898158.0,1360,1500553900304.0,786
/data/AIUI/sr/600/0359-02.pcm,1500553899858.0,2140,1500553903335.0,1337
/data/AIUI/sr/600/0359-03.pcm,1500553902421.0,1620,1500553905319.0,1278
/data/AIUI/sr/600/0343-03.pcm,1500553904373.0,1640,1500553907328.0,1315
/data/AIUI/sr/600/0360-01.pcm,1500553906424.0,1800,1500553908965.0,741
/data/AIUI/sr/600/0360-02.pcm,1500553908795.0,1920,1500553911453.0,738
/data/AIUI/sr/600/0360-03.pcm,1500553911196.0,960,1500553913335.0,1179
/data/AIUI/sr/600/0361-01.pcm,1500553912517.0,1620,1500553915150.0,1013
/data/AIUI/sr/600/0361-02.pcm,1500553914568.0,2360,1500553917785.0,857
/data/AIUI/sr/600/0361-04.pcm,1500553917439.0,940,1500553919769.0,1390
/data/AIUI/sr/600/0362-01.pcm,1500553918813.0,1570,1500553921039.0,656
/data/AIUI/sr/600/0362-02.pcm,1500553920806.0,2400,1500553923938.0,732
/data/AIUI/sr/600/0362-03.pcm,1500553923739.0,1750,1500553926840.0,1351
/data/AIUI/sr/600/0362-04.pcm,1500553925980.0,1380,1500553928227.0,867
/data/AIUI/sr/600/0363-01.pcm,1500553927801.0,2330,1500553930958.0,827
/data/AIUI/sr/600/0363-02.pcm,1500553930663.0,1450,1500553933544.0,1431
/data/AIUI/sr/600/0363-03.pcm,1500553932645.0,1910,1500553935793.0,1238
/data/AIUI/sr/600/0363-04.pcm,1500553935055.0,960,1500553936937.0,922
/data/AIUI/sr/600/0364-01.pcm,1500553936446.0,2290,1500553939493.0,757
/data/AIUI/sr/600/0364-02.pcm,1500553939298.0,2540,1500553943256.0,1418
/data/AIUI/sr/600/0364-03.pcm,1500553942389.0,2560,1500553945639.0,690
/data/AIUI/sr/600/0364-04.pcm,1500553945370.0,1770,1500553947862.0,722
/data/AIUI/sr/600/0365-01.pcm,1500553947701.0,1720,1500553950306.0,885
/data/AIUI/sr/600/0261-04.pcm,1500553949842.0,3500,1500553953952.0,610
/data/AIUI/sr/600/0435-03.pcm,1500553953813.0,2550,1500553957376.0,1013
/data/AIUI/sr/600/0487-01.pcm,1500553956984.0,2070,1500553960457.0,1403
/data/AIUI/sr/600/0014-04.pcm,1500553959465.0,860,1500553961449.0,1124
/data/AIUI/sr/600/0329-04.pcm,1500553960716.0,870,1500553962841.0,1255
/data/AIUI/sr/600/0330-01.pcm,1500553961997.0,1280,1500553964435.0,1158
/data/AIUI/sr/600/0330-02.pcm,1500553963518.0,1140,1500553965426.0,768
/data/AIUI/sr/600/0330-03.pcm,1500553965061.0,2280,1500553968270.0,929
/data/AIUI/sr/600/0330-04.pcm,1500553968142.0,1340,1500553970307.0,825
/data/AIUI/sr/600/0331-01.pcm,1500553969873.0,1500,1500553971970.0,597
/data/AIUI/sr/600/0331-02.pcm,1500553971723.0,1460,1500553973753.0,570
/data/AIUI/sr/600/0331-04.pcm,1500553973548.0,1020,1500553975368.0,800
/data/AIUI/sr/600/0332-01.pcm,1500553974920.0,1070,1500553976715.0,725
/data/AIUI/sr/600/0332-02.pcm,1500553976420.0,1270,1500553978806.0,1116
/data/AIUI/sr/600/0332-03.pcm,1500553978101.0,1130,1500553980577.0,1346
/data/AIUI/sr/600/0335-03.pcm,1500553979592.0,2260,1500553982718.0,866
/data/AIUI/sr/600/0335-04.pcm,1500553982294.0,1130,1500553984720.0,1296
/data/AIUI/sr/600/0336-03.pcm,,,,
/data/AIUI/sr/600/0211-01.pcm,1500553985766.0,4090,1500553986977.0,
/data/AIUI/sr/600/0211-02.pcm,1500553990407.0,5420,1500553996741.0,914
/data/AIUI/sr/600/0211-03.pcm,1500553996287.0,4100,1500554001258.0,871
/data/AIUI/sr/600/0211-04.pcm,1500554000998.0,2810,1500554005001.0,1193
/data/AIUI/sr/600/0212-01.pcm,1500554004479.0,4270,1500554007510.0,
/data/AIUI/sr/600/0212-02.pcm,,,,
/data/AIUI/sr/600/0212-03.pcm,1500554023927.0,1890,1500554026541.0,724
/data/AIUI/sr/600/0212-04.pcm,1500554026551.0,1880,1500554028529.0,98
/data/AIUI/sr/600/0213-01.pcm,,,,
/data/AIUI/sr/600/0213-02.pcm,1500554032253.0,3450,1500554036780.0,1077
/data/AIUI/sr/600/0213-03.pcm,,,,
/data/AIUI/sr/600/0213-04.pcm,1500554050580.0,4550,1500554056006.0,876
