2017-01-16T10:38:46Z,834.32,58,214.46,44
2017-01-16T10:38:48Z,796.74,63,252.22,54
2017-01-16T10:38:50Z,796.09,66,252.49,61
2017-01-16T10:38:52Z,795.59,65,252.99,62
2017-01-16T10:38:54Z,833.38,53,214.7,45
2017-01-16T10:38:56Z,796.7,71,252.15,58
2017-01-16T10:38:58Z,795.98,66,252.65,59
2017-01-16T10:39:00Z,833.89,59,214.31,51
2017-01-16T10:39:02Z,796.98,63.73,252.06,59.8
2017-01-16T10:39:04Z,796.38,69,252.35,57
2017-01-16T10:39:06Z,796.19,64.65,252.6,54.55
2017-01-16T10:39:08Z,796.58,76.47,252.09,58.82
2017-01-16T10:39:10Z,796.15,74,252.34,63
2017-01-16T10:39:12Z,796.3,66,252.11,58
2017-01-16T10:39:14Z,795.99,69.61,252.45,58.82
2017-01-16T10:39:16Z,834.12,27,214.44,11
2017-01-16T10:39:18Z,803.95,65.69,251.65,49.02
2017-01-16T10:39:20Z,796.48,67.65,252.25,57.84
2017-01-16T10:39:22Z,795.87,71.57,252.54,56.86
2017-01-16T10:39:24Z,816.41,59,245.01,49
2017-01-16T10:39:26Z,796.25,72.55,252.48,59.8
2017-01-16T10:39:28Z,795.55,71.57,252.97,54.9
2017-01-16T10:39:30Z,834.06,29,214.45,20
2017-01-16T10:39:32Z,796,70.59,252.26,58.82
2017-01-16T10:39:34Z,797.82,78,252.42,56
2017-01-16T10:39:36Z,798.01,69,252.9,54
2017-01-16T10:39:38Z,797.53,66,214.49,57
2017-01-16T10:39:40Z,798.61,70.59,252.27,55.88
2017-01-16T10:39:42Z,798.25,54,252.32,47
2017-01-16T10:39:44Z,796.79,63,253.22,45
2017-01-16T10:39:46Z,837.57,19.61,212.45,0.98
2017-01-16T10:39:48Z,837.74,7.84,212.45,0.98
2017-01-16T10:39:50Z,799.88,56.86,250.9,50
2017-01-16T10:39:52Z,798.94,67,251.29,54
2017-01-16T10:39:54Z,837.01,39,213.53,28
2017-01-16T10:39:56Z,799.25,71.57,251.33,53.92
2017-01-16T10:39:58Z,798.39,76.77,251.68,57.58
2017-01-16T10:40:00Z,797.84,66,252.1,57
2017-01-16T10:40:02Z,799.09,58,251.52,54
2017-01-16T10:40:04Z,798.41,74,251.56,58
2017-01-16T10:40:06Z,836.55,27,213.65,15
2017-01-16T10:40:08Z,836.69,56,213.7,49
2017-01-16T10:40:10Z,798.47,71,251.53,59
2017-01-16T10:40:12Z,798.62,66,251.39,58
2017-01-16T10:40:14Z,797.73,76,251.91,59
2017-01-16T10:40:16Z,797.36,73.74,252.27,58.59
2017-01-16T10:40:18Z,836.11,50.51,213.57,44.44
2017-01-16T10:40:20Z,798.91,65,251.52,61
2017-01-16T10:40:22Z,836.55,55,213.63,48
2017-01-16T10:40:24Z,798.68,64,251.88,58
2017-01-16T10:40:26Z,798.05,56,252.31,57
2017-01-16T10:40:28Z,836.33,32,214.15,29
2017-01-16T10:40:30Z,798.42,64,251.97,56
2017-01-16T10:40:32Z,797.79,68,252.43,64
2017-01-16T10:40:34Z,798.29,82,251.99,59
2017-01-16T10:40:36Z,797.91,75,252.43,59
2017-01-16T10:40:38Z,798.64,59,252.11,57
2017-01-16T10:40:40Z,798.26,58,252.12,59
2017-01-16T10:40:42Z,797.91,57,252.45,59
2017-01-16T10:40:44Z,807.6,61,245.04,52
2017-01-16T10:40:46Z,797.59,89,252.4,63
2017-01-16T10:40:48Z,797.9,53,251.94,56
2017-01-16T10:40:50Z,797.89,54,251.82,60
2017-01-16T10:40:52Z,797.49,56,252.33,60
2017-01-16T10:40:54Z,797.25,63,252.77,55
2017-01-16T10:40:56Z,835.26,61,214.6,48
2017-01-16T10:40:58Z,797.47,63,252.61,59
2017-01-16T10:41:00Z,796.93,65.69,252.84,54.9
2017-01-16T10:41:02Z,796.72,69,253.1,58
2017-01-16T10:41:04Z,834.14,61.76,225.72,48.04
2017-01-16T10:41:06Z,797.23,69,252.66,60
2017-01-16T10:41:08Z,796.77,62,253,56
2017-01-16T10:41:10Z,797.52,70,252.38,57
2017-01-16T10:41:12Z,797.26,68,252.5,59
2017-01-16T10:41:14Z,796.69,76.77,252.9,57.58
2017-01-16T10:41:16Z,797.63,66,252.38,60
2017-01-16T10:41:18Z,797.49,61,252.39,61
2017-01-16T10:41:20Z,797.25,63,252.76,62
2017-01-16T10:41:22Z,797.94,65,252.39,58
2017-01-16T10:41:24Z,797.61,67,252.55,56
2017-01-16T10:41:26Z,834.78,14,214.61,9
2017-01-16T10:41:28Z,834.89,58.82,214.59,47.06
2017-01-16T10:41:30Z,799.16,63,252.51,59
2017-01-16T10:41:32Z,799.12,62,252.91,57
2017-01-16T10:41:34Z,799.09,59.8,253.22,55.88
2017-01-16T10:41:36Z,806.72,61,252.22,52
2017-01-16T10:41:38Z,799.82,67.65,252.42,58.82
2017-01-16T10:41:40Z,799.1,64,252.89,57
2017-01-16T10:41:42Z,800.16,66,252.23,60
2017-01-16T10:41:44Z,799.32,66,252.41,60
2017-01-16T10:41:46Z,798.51,67,252.75,60
2017-01-16T10:41:48Z,799.46,63,252.23,58
