2017-01-13T14:58:32Z,855.49,65,220.47,50
2017-01-13T14:58:34Z,818.52,58,258.21,58
2017-01-13T14:58:36Z,855.5,24.51,220.43,19.61
2017-01-13T14:58:38Z,855.85,63,220.49,48
2017-01-13T14:58:40Z,818.45,92,258.45,65
2017-01-13T14:58:42Z,855.49,45,220.48,41
2017-01-13T14:58:44Z,818.11,71.57,258.23,54.9
2017-01-13T14:58:46Z,817.81,66,258.62,61
2017-01-13T14:58:48Z,855.35,6,220.45,1
2017-01-13T14:58:50Z,855.34,53,220.5,50
2017-01-13T14:58:52Z,818.06,63,258.46,56
2017-01-13T14:58:54Z,817.21,55.56,258.93,56.57
2017-01-13T14:58:56Z,854.86,24,220.44,16
2017-01-13T14:58:58Z,854.87,56,220.52,48
2017-01-13T14:59:00Z,817.84,66,258.55,55
2017-01-13T14:59:02Z,817,55,259.05,56
2017-01-13T14:59:04Z,817.92,57,258.35,58
2017-01-13T14:59:06Z,817.05,52,258.91,59
2017-01-13T14:59:08Z,816.8,59,259.22,58
2017-01-13T14:59:10Z,816.33,70.59,259.45,55.88
2017-01-13T14:59:12Z,817.29,59.6,258.44,57.58
2017-01-13T14:59:14Z,816.49,54,258.89,56
2017-01-13T14:59:16Z,825.83,42,258.26,35
2017-01-13T14:59:18Z,818,59,258.55,61
2017-01-13T14:59:20Z,817.16,62,259.13,55
2017-01-13T14:59:22Z,816.31,57,259.58,57
2017-01-13T14:59:24Z,818.21,91,258.26,56
2017-01-13T14:59:26Z,817.24,87,258.82,64
2017-01-13T14:59:28Z,817,80,259.24,59
2017-01-13T14:59:30Z,816.51,82,259.71,54
2017-01-13T14:59:32Z,818.37,59,258.27,56
2017-01-13T14:59:34Z,817.46,58,258.8,61
2017-01-13T14:59:36Z,816.86,56,259.28,57
2017-01-13T14:59:38Z,844.14,64,251.03,55
2017-01-13T14:59:40Z,819.65,73,258.53,61
2017-01-13T14:59:42Z,819.17,69,258.9,58
2017-01-13T14:59:44Z,818.93,66,259.16,61
2017-01-13T14:59:46Z,820.36,56,258.27,54
2017-01-13T14:59:48Z,819.75,60,258.86,58
2017-01-13T14:59:50Z,820.43,74,258.28,57
2017-01-13T14:59:52Z,819.73,84,258.82,63
2017-01-13T14:59:54Z,820.39,63.64,258.28,57.58
2017-01-13T14:59:56Z,819.84,68,258.69,62
2017-01-13T14:59:58Z,819.35,63.73,258.97,57.84
2017-01-13T15:00:00Z,820.3,83,258.29,53
2017-01-13T15:00:02Z,819.71,84,258.75,59
2017-01-13T15:00:04Z,818.99,66,220.49,60
2017-01-13T15:00:06Z,819.54,57,258.56,63
2017-01-13T15:00:08Z,819.29,61,258.93,61
2017-01-13T15:00:10Z,820.47,49.02,258.29,37.25
2017-01-13T15:00:12Z,819.91,64,258.69,58
2017-01-13T15:00:14Z,818.95,63,259.16,59
2017-01-13T15:00:16Z,819.69,84.31,258.52,62.75
