2017-01-13T15:00:50Z,258.65,55.88
2017-01-13T15:00:52Z,258.42,58
2017-01-13T15:00:54Z,258.33,58
2017-01-13T15:00:56Z,220.54,42
2017-01-13T15:00:58Z,258.57,55.88
2017-01-13T15:01:00Z,258.34,58
2017-01-13T15:01:02Z,251.1,46
2017-01-13T15:01:04Z,258.63,58
2017-01-13T15:01:06Z,258.93,58
2017-01-13T15:01:08Z,258.34,60
2017-01-13T15:01:10Z,258.74,61
2017-01-13T15:01:12Z,258.32,43
2017-01-13T15:01:14Z,258.67,58
2017-01-13T15:01:16Z,258.88,56
2017-01-13T15:01:18Z,258.42,54
2017-01-13T15:01:20Z,258.94,67
2017-01-13T15:01:22Z,258.38,58
2017-01-13T15:01:24Z,258.95,61
2017-01-13T15:01:26Z,220.56,45
2017-01-13T15:01:28Z,258.64,54
2017-01-13T15:01:30Z,258.97,60
2017-01-13T15:01:32Z,258.36,56.57
2017-01-13T15:01:34Z,258.76,55
2017-01-13T15:01:36Z,258.37,58
2017-01-13T15:01:38Z,258.86,56
2017-01-13T15:01:40Z,258.57,58.82
2017-01-13T15:01:42Z,258.95,61
2017-01-13T15:01:44Z,251.13,35
2017-01-13T15:01:46Z,258.81,61
2017-01-13T15:01:48Z,258.38,55
2017-01-13T15:01:50Z,258.91,56
2017-01-13T15:01:52Z,259.28,58.82
2017-01-13T15:01:54Z,258.38,60
2017-01-13T15:01:56Z,258.9,60
2017-01-13T15:01:58Z,259.09,55
2017-01-13T15:02:00Z,258.4,56
2017-01-13T15:02:02Z,220.58,54
2017-01-13T15:02:04Z,258.61,59
2017-01-13T15:02:06Z,251.16,42
2017-01-13T15:02:08Z,258.66,56
2017-01-13T15:02:10Z,259.25,58.65
2017-01-13T15:02:12Z,259.64,57
2017-01-13T15:02:14Z,258.46,55.88
2017-01-13T15:02:16Z,258.4,52
2017-01-13T15:02:18Z,248.78,36
2017-01-13T15:02:20Z,258.71,63
2017-01-13T15:02:22Z,258.41,57
2017-01-13T15:02:24Z,258.41,54.9
2017-01-13T15:02:26Z,258.85,59
2017-01-13T15:02:28Z,220.61,46.46
2017-01-13T15:02:30Z,258.67,62
2017-01-13T15:02:32Z,259,62
2017-01-13T15:02:34Z,258.42,56
2017-01-13T15:02:36Z,258.8,60
2017-01-13T15:02:38Z,251.19,52
2017-01-13T15:02:40Z,258.81,63
2017-01-13T15:02:42Z,259.26,56
2017-01-13T15:02:44Z,249.01,33
2017-01-13T15:02:46Z,258.8,57
2017-01-13T15:02:48Z,259.19,57
2017-01-13T15:02:50Z,258.42,62
2017-01-13T15:02:52Z,258.93,58.82
2017-01-13T15:02:54Z,259.29,58
2017-01-13T15:02:56Z,220.63,52.94
2017-01-13T15:02:58Z,258.68,62
2017-01-13T15:03:01Z,258.44,60
2017-01-13T15:03:03Z,220.63,49
2017-01-13T15:03:05Z,258.69,61
2017-01-13T15:03:07Z,244.32,41
2017-01-13T15:03:09Z,258.78,62
2017-01-13T15:03:11Z,258.41,57
2017-01-13T15:03:13Z,259,57
2017-01-13T15:03:15Z,258.29,58.82
2017-01-13T15:03:17Z,258.42,45.45
2017-01-13T15:03:19Z,258.86,60
2017-01-13T15:03:21Z,258.44,61
2017-01-13T15:03:23Z,220.55,33
2017-01-13T15:03:25Z,258.68,57
2017-01-13T15:03:27Z,258.45,55
2017-01-13T15:03:29Z,258.97,60
2017-01-13T15:03:31Z,258.63,61
2017-01-13T15:03:33Z,258.46,56
2017-01-13T15:03:35Z,220.66,49
2017-01-13T15:03:37Z,258.7,55.88
2017-01-13T15:03:39Z,258.52,56
2017-01-13T15:03:41Z,258.47,58
2017-01-13T15:03:43Z,258.48,59
2017-01-13T15:03:45Z,258.99,53
2017-01-13T15:03:47Z,258.55,61
2017-01-13T15:03:49Z,259.12,55
2017-01-13T15:03:51Z,220.68,45.1
2017-01-13T15:03:53Z,258.72,60
2017-01-13T15:03:55Z,220.69,55
2017-01-13T15:03:57Z,258.81,62
2017-01-13T15:03:59Z,258.49,59
2017-01-13T15:04:01Z,259.04,61
2017-01-13T15:04:03Z,258.51,58
2017-01-13T15:04:05Z,220.69,49
2017-01-13T15:04:07Z,258.72,56
2017-01-13T15:04:09Z,258.5,55.88
2017-01-13T15:04:11Z,220.7,57.58
2017-01-13T15:04:13Z,258.73,59
2017-01-13T15:04:15Z,258.51,60
2017-01-13T15:04:17Z,259,57.58
2017-01-13T15:04:19Z,258.57,59
2017-01-13T15:04:21Z,259.08,59.8
2017-01-13T15:04:23Z,258.52,63
2017-01-13T15:04:25Z,259.01,59
2017-01-13T15:04:27Z,258.52,59
2017-01-13T15:04:29Z,259.02,61
2017-01-13T15:04:31Z,221.26,28
2017-01-13T15:04:33Z,258.81,56
2017-01-13T15:04:35Z,258.6,58
2017-01-13T15:04:37Z,259.12,60
2017-01-13T15:04:39Z,258.53,60.78
2017-01-13T15:04:41Z,258.92,57
2017-01-13T15:04:43Z,258.6,55
2017-01-13T15:04:45Z,258.53,57
2017-01-13T15:04:47Z,258.96,58
2017-01-13T15:04:49Z,259.49,59
2017-01-13T15:04:51Z,258.66,61
2017-01-13T15:04:53Z,258.57,59
