strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 11.82,nNLIInterpretTime(ms) 37.54,nRecTime(ms) 590.64,nFinalResultTime(ms) 662.18,RecTimeBiggerThan3s(%) 0/240=0.00%,FinalResultTimeBiggerThan3s(%) 0/240=0.00%
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0001-04.pcm,1499610785614.0,1730,1499610788016.0,1499610787954.0,,32.418,610.0,672.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0002-01.pcm,1499610788079.0,2140,1499610791261.0,1499610791199.0,,39.183,980.0,1042.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0002-02.pcm,1499610791355.0,1850,1499610793804.0,1499610793726.0,,41.889,521.0,599.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0002-03.pcm,1499610793913.0,1910,1499610796441.0,1499610796363.0,,34.537,540.0,618.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0002-04.pcm,1499610796721.0,1680,1499610798874.0,1499610798812.0,1.189,27.849,411.0,473.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0002-05.pcm,1499610798983.0,2030,1499610801511.0,1499610801448.0,,20.017,435.0,498.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0003-01.pcm,1499610801573.0,1980,1499610804241.0,1499610804178.0,1.134,37.063,625.0,688.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0003-02.pcm,1499610804350.0,1980,1499610806955.0,1499610806893.0,,33.902,563.0,625.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0003-03.pcm,1499610807064.0,1350,1499610809030.0,1499610808968.0,,31.098,554.0,616.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0003-04.pcm,1499610809108.0,2760,1499610812649.0,1499610812587.0,,36.959,719.0,781.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0004-01.pcm,1499610812727.0,2700,1499610816284.0,1499610816222.0,,36.285,795.0,857.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0004-02.pcm,1499610816377.0,2250,1499610819326.0,1499610819264.0,,31.776,637.0,699.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0004-03.pcm,1499610819388.0,2690,1499610822820.0,1499610822774.0,,21.103,696.0,742.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0005-01.pcm,1499610822883.0,1860,1499610825348.0,1499610825270.0,1.472,42.707,527.0,605.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0005-02.pcm,1499610825488.0,1590,1499610827563.0,1499610827501.0,1.155,26.967,423.0,485.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0005-03.pcm,1499610827766.0,2920,1499610831447.0,1499610831385.0,,34.796,699.0,761.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0005-04.pcm,1499610831494.0,2010,1499610834146.0,1499610834099.0,,17.327,595.0,642.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0155-02.pcm,1499610834240.0,2590,1499610837484.0,1499610837422.0,,32.391,592.0,654.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0155-03.pcm,1499610837547.0,3920,1499610842398.0,1499610842321.0,,37.741,854.0,931.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0155-04.pcm,1499610842508.0,1960,1499610845035.0,1499610844988.0,,15.493,520.0,567.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0325-01.pcm,1499610845144.0,1860,1499610847609.0,1499610847547.0,1.785,35.098,543.0,605.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0325-02.pcm,1499610847780.0,2310,1499610850729.0,1499610850667.0,,29.2,577.0,639.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0326-01.pcm,1499610850869.0,1320,1499610852928.0,1499610852866.0,,29.385,677.0,739.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0327-01.pcm,1499610853069.0,1370,1499610854910.0,1499610854848.0,,18.649,409.0,471.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0327-02.pcm,1499610855019.0,2250,1499610857999.0,1499610857952.0,,24.467,683.0,730.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0327-03.pcm,1499610858108.0,1820,1499610860495.0,1499610860432.0,,24.852,504.0,567.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0327-04.pcm,1499610860526.0,1960,1499610863069.0,1499610863006.0,,31.097,520.0,583.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0328-01.pcm,1499610863131.0,3220,1499610866813.0,1499610866750.0,,27.813,399.0,462.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0328-02.pcm,1499610866875.0,1770,1499610869168.0,1499610869122.0,,17.954,477.0,523.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0328-03.pcm,1499610869309.0,1240,1499610870978.0,1499610870931.0,,16.606,382.0,429.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0328-04.pcm,1499610871056.0,2140,1499610873833.0,1499610873755.0,,35.105,559.0,637.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0329-01.pcm,1499610873973.0,1280,1499610875751.0,1499610875689.0,,17.82,436.0,498.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0329-02.pcm,1499610875861.0,2080,1499610878435.0,1499610878372.0,,21.752,431.0,494.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0353-02.pcm,1499610878591.0,2040,1499610881196.0,1499610881134.0,,30.614,503.0,565.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0131-02.pcm,1499610881305.0,3350,1499610885377.0,1499610885314.0,,41.394,659.0,722.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0131-03.pcm,1499610885455.0,1760,1499610887748.0,1499610887686.0,,31.79,471.0,533.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0136-04.pcm,1499610887857.0,3010,1499610891492.0,1499610891430.0,,20.616,563.0,625.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0252-02.pcm,1499610891539.0,2560,1499610894706.0,1499610894643.0,,21.308,544.0,607.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0252-03.pcm,1499610894752.0,2110,1499610897514.0,1499610897467.0,,17.151,605.0,652.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0252-05.pcm,1499610897576.0,1720,1499610899994.0,1499610899947.0,,17.159,651.0,698.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0275-01.pcm,1499610900088.0,1460,1499610902038.0,1499610901975.0,,22.022,427.0,490.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0275-03.pcm,1499610902178.0,1460,1499610904112.0,1499610904066.0,,17.52,428.0,474.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0275-04.pcm,1499610904315.0,1860,1499610906718.0,1499610906671.0,,15.136,496.0,543.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0309-01.pcm,1499610906827.0,2190,1499610909572.0,1499610909510.0,,26.625,493.0,555.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0309-03.pcm,1499610909728.0,1480,1499610911694.0,1499610911647.0,,15.223,439.0,486.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0310-01.pcm,1499610911772.0,1200,1499610913441.0,1499610913379.0,,20.888,407.0,469.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0310-02.pcm,1499610913597.0,1980,1499610916124.0,1499610916062.0,,23.882,485.0,547.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0310-03.pcm,1499610916514.0,900,1499610917919.0,1499610917872.0,,17.074,458.0,505.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0311-01.pcm,1499610917997.0,1200,1499610919713.0,1499610919666.0,,19.584,469.0,516.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0311-02.pcm,1499610919900.0,1660,1499610922053.0,1499610921990.0,,17.651,430.0,493.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0312-01.pcm,1499610922146.0,1220,1499610923831.0,1499610923769.0,1.296,23.619,403.0,465.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0312-02.pcm,1499610924003.0,1520,1499610926015.0,1499610925968.0,,16.807,445.0,492.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0312-03.pcm,1499610926140.0,1240,1499610927871.0,1499610927825.0,1.171,21.228,445.0,491.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0313-01.pcm,1499610928043.0,1540,1499610930118.0,1499610930056.0,,30.964,473.0,535.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0343-01.pcm,1499610930180.0,1160,1499610931896.0,1499610931850.0,,14.537,510.0,556.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0343-02.pcm,1499610931943.0,1820,1499610934860.0,1499610934782.0,,55.444,1019.0,1097.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0343-04.pcm,1499610935047.0,860,1499610936451.0,1499610936420.0,,9.906,513.0,544.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0344-01.pcm,1499610936576.0,980,1499610938089.0,1499610938043.0,,15.897,487.0,533.0
