strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 1.43,nNLIInterpretTime(ms) 118.58,nRecTime(ms) 835.10,nFinalResultTime(ms) 910.55,RecTimeBiggerThan3s(%) 0/238=0.00%,FinalResultTimeBiggerThan3s(%) 0/238=0.00%
/data/AIUI/sr/600/0392-01.pcm,1500277241430.0,2060,1500277244508.0,1500277244484.0,4.061,123.914,994.0,1018.0
/data/AIUI/sr/600/0392-02.pcm,1500277244522.0,2360,1500277247652.0,1500277247528.0,1.975,111.857,646.0,770.0
/data/AIUI/sr/600/0392-03.pcm,1500277247664.0,2210,1500277250737.0,1500277250644.0,,89.263,770.0,863.0
/data/AIUI/sr/600/0001-01.pcm,1500277250751.0,1900,1500277253412.0,1500277253401.0,,110.24,750.0,761.0
/data/AIUI/sr/600/0001-02.pcm,1500277253422.0,1600,1500277255603.0,1500277255534.0,,67.859,512.0,581.0
/data/AIUI/sr/600/0001-03.pcm,1500277255612.0,1520,1500277257927.0,1500277257859.0,,64.549,727.0,795.0
/data/AIUI/sr/600/0001-04.pcm,1500277257934.0,1730,1500277260404.0,1500277260340.0,,62.719,676.0,740.0
/data/AIUI/sr/600/0002-01.pcm,1500277260414.0,2140,1500277263288.0,1500277263272.0,,124.509,718.0,734.0
/data/AIUI/sr/600/0002-02.pcm,1500277263305.0,1850,1500277266012.0,1500277265934.0,,73.918,779.0,857.0
/data/AIUI/sr/600/0002-03.pcm,1500277266027.0,1910,1500277268673.0,1500277268595.0,,75.005,658.0,736.0
/data/AIUI/sr/600/0002-04.pcm,1500277268688.0,1680,1500277271136.0,1500277270993.0,1.921,135.95,625.0,768.0
/data/AIUI/sr/600/0002-05.pcm,1500277271150.0,2030,1500277273829.0,1500277273744.0,,83.564,564.0,649.0
/data/AIUI/sr/600/0003-01.pcm,1500277273841.0,1980,1500277276587.0,1500277276571.0,,121.105,750.0,766.0
/data/AIUI/sr/600/0003-02.pcm,1500277276601.0,1980,1500277279328.0,1500277279245.0,,80.859,664.0,747.0
/data/AIUI/sr/600/0003-03.pcm,1500277279341.0,1350,1500277281817.0,1500277281748.0,,65.274,1057.0,1126.0
/data/AIUI/sr/600/0003-04.pcm,1500277281827.0,2760,1500277285366.0,1500277285265.0,,97.271,678.0,779.0
/data/AIUI/sr/600/0004-01.pcm,1500277285378.0,2700,1500277288891.0,1500277288788.0,,99.112,710.0,813.0
/data/AIUI/sr/600/0004-02.pcm,1500277288899.0,2250,1500277291839.0,1500277291753.0,,83.162,604.0,690.0
/data/AIUI/sr/600/0004-03.pcm,1500277291848.0,2690,1500277295327.0,1500277295229.0,,96.706,691.0,789.0
/data/AIUI/sr/600/0005-01.pcm,1500277295337.0,1860,1500277297966.0,1500277297956.0,,122.821,759.0,769.0
/data/AIUI/sr/600/0005-02.pcm,1500277297978.0,1590,1500277300343.0,1500277300333.0,,107.058,765.0,775.0
/data/AIUI/sr/600/0005-03.pcm,1500277300358.0,2920,1500277304128.0,1500277304119.0,,114.996,841.0,850.0
/data/AIUI/sr/600/0005-04.pcm,1500277304139.0,2010,1500277307016.0,1500277306937.0,,76.834,788.0,867.0
/data/AIUI/sr/600/0155-02.pcm,1500277307030.0,2590,1500277310359.0,1500277310275.0,,80.662,655.0,739.0
/data/AIUI/sr/600/0155-03.pcm,1500277310369.0,3920,1500277315121.0,1500277315113.0,,104.445,824.0,832.0
/data/AIUI/sr/600/0155-04.pcm,1500277315128.0,1960,1500277318025.0,1500277317947.0,,76.204,859.0,937.0
/data/AIUI/sr/600/0325-01.pcm,1500277318034.0,1860,1500277320794.0,1500277320745.0,5.44,130.777,851.0,900.0
/data/AIUI/sr/600/0325-02.pcm,1500277320807.0,2310,1500277323962.0,1500277323935.0,1.001,121.771,818.0,845.0
/data/AIUI/sr/600/0326-01.pcm,1500277323977.0,1320,1500277326337.0,1500277326263.0,,66.597,966.0,1040.0
/data/AIUI/sr/600/0327-01.pcm,1500277326343.0,1370,1500277328506.0,1500277328433.0,,69.808,720.0,793.0
/data/AIUI/sr/600/0327-02.pcm,1500277328515.0,2250,1500277331717.0,1500277331633.0,,81.752,868.0,952.0
/data/AIUI/sr/600/0327-03.pcm,1500277331728.0,1820,1500277334389.0,1500277334305.0,,82.724,757.0,841.0
/data/AIUI/sr/600/0327-04.pcm,1500277334399.0,1960,1500277337146.0,1500277337070.0,,74.893,711.0,787.0
/data/AIUI/sr/600/0328-01.pcm,1500277337153.0,3220,1500277341056.0,1500277341030.0,,121.428,657.0,683.0
/data/AIUI/sr/600/0328-02.pcm,1500277341066.0,1770,1500277343693.0,1500277343608.0,,82.483,772.0,857.0
/data/AIUI/sr/600/0328-03.pcm,1500277343707.0,1240,1500277345873.0,1500277345798.0,,71.551,851.0,926.0
/data/AIUI/sr/600/0328-04.pcm,1500277345880.0,2140,1500277348758.0,1500277348659.0,,94.158,639.0,738.0
/data/AIUI/sr/600/0329-01.pcm,1500277348766.0,1280,1500277351110.0,1500277351024.0,1.038,78.506,978.0,1064.0
/data/AIUI/sr/600/0329-02.pcm,1500277351121.0,2080,1500277353895.0,1500277353808.0,,83.615,607.0,694.0
/data/AIUI/sr/600/0353-02.pcm,1500277353901.0,2040,1500277356773.0,1500277356705.0,,64.66,764.0,832.0
/data/AIUI/sr/600/0131-02.pcm,1500277356784.0,3350,1500277360943.0,1500277360837.0,,104.604,703.0,809.0
/data/AIUI/sr/600/0131-03.pcm,1500277360954.0,1760,1500277363404.0,1500277363322.0,,76.791,608.0,690.0
/data/AIUI/sr/600/0136-04.pcm,1500277363415.0,3010,1500277367124.0,1500277367030.0,,90.53,605.0,699.0
/data/AIUI/sr/600/0252-02.pcm,1500277367133.0,2560,1500277370406.0,1500277370312.0,,90.523,619.0,713.0
/data/AIUI/sr/600/0252-03.pcm,1500277370421.0,2110,1500277373293.0,1500277373221.0,,68.08,690.0,762.0
/data/AIUI/sr/600/0252-05.pcm,1500277373299.0,1720,1500277375847.0,1500277375751.0,,87.6,732.0,828.0
