2017-01-17T12:47:00Z,885.07,62,241.92,52
2017-01-17T12:47:02Z,885.12,64,241.92,60
2017-01-17T12:47:04Z,885.1,55,241.99,57
2017-01-17T12:47:06Z,885.03,58.82,241.93,54.9
2017-01-17T12:47:08Z,921.76,51.52,204.19,40.4
2017-01-17T12:47:10Z,892.2,42,234.88,41
2017-01-17T12:47:12Z,884.64,89,241.94,60
2017-01-17T12:47:14Z,921.5,66.34,204.15,58.42
2017-01-17T12:47:16Z,884.42,63,204.15,55
2017-01-17T12:47:18Z,884.05,67,242.38,57
2017-01-17T12:47:20Z,891.39,39,241.95,35
2017-01-17T12:47:22Z,884.85,51,241.96,56
2017-01-17T12:47:24Z,885.53,44,241.96,38
2017-01-17T12:47:26Z,885.45,83,241.97,58
2017-01-17T12:47:28Z,921.95,50,204.17,44
2017-01-17T12:47:30Z,924.34,48,209.34,36
2017-01-17T12:47:32Z,885.08,63,241.97,58
2017-01-17T12:47:34Z,921.82,67,204.18,56
2017-01-17T12:47:36Z,921.77,52,204.18,41
2017-01-17T12:47:38Z,922.08,40,203.15,35
2017-01-17T12:47:40Z,908.62,42,234.75,32
2017-01-17T12:47:42Z,884.54,56,241.99,48
2017-01-17T12:47:44Z,884.97,62,242.03,56
2017-01-17T12:47:46Z,884.91,69,242.03,62
2017-01-17T12:47:48Z,884.88,68,242.2,57
2017-01-17T12:47:50Z,884.95,64,242.08,57
2017-01-17T12:47:52Z,884.34,65,242.19,59
2017-01-17T12:47:54Z,885.14,71,242.11,61
2017-01-17T12:47:56Z,884.85,75,242.15,57
2017-01-17T12:47:58Z,883.71,70,243.12,57
2017-01-17T12:48:00Z,883.58,64.71,243.13,55.88
2017-01-17T12:48:02Z,884.49,56,243.11,61
2017-01-17T12:48:04Z,883.75,68,243.23,59
2017-01-17T12:48:06Z,884.42,76,243.19,62
2017-01-17T12:48:08Z,884.5,69,243.19,58
2017-01-17T12:48:10Z,884.34,65,243.2,61
2017-01-17T12:48:12Z,884.31,60,243.2,61
2017-01-17T12:48:14Z,883.66,67,243.2,58
2017-01-17T12:48:16Z,883.61,62,243.2,61
2017-01-17T12:48:18Z,921.48,69,205.4,55
2017-01-17T12:48:20Z,883.95,63,243.45,58
2017-01-17T12:48:22Z,922.99,38.24,216.11,32.35
2017-01-17T12:48:24Z,884.25,62,243.21,59
2017-01-17T12:48:26Z,884.39,59,243.21,53
2017-01-17T12:48:28Z,883.61,58,243.39,45
2017-01-17T12:48:30Z,884.2,88,243.32,57
2017-01-17T12:48:32Z,883.81,81,243.32,58
2017-01-17T12:48:34Z,883.86,71,243.39,63
2017-01-17T12:48:36Z,883.8,66,205.56,55
2017-01-17T12:48:38Z,883.33,64,243.37,55
2017-01-17T12:48:40Z,882.52,57,244.09,51
2017-01-17T12:48:42Z,913.93,52,232.13,37
2017-01-17T12:48:44Z,884.08,69,243.38,57
2017-01-17T12:48:46Z,884.13,58.82,243.38,57.84
2017-01-17T12:48:48Z,883.72,67,243.54,59
2017-01-17T12:48:50Z,883.16,82,243.54,58
2017-01-17T12:48:52Z,883.97,74,243.44,58
2017-01-17T12:48:54Z,883.46,73,243.45,61
2017-01-17T12:48:56Z,920.22,44.12,208.17,35.29
2017-01-17T12:48:58Z,883.05,77,244.03,63
2017-01-17T12:49:00Z,883.88,63,243.49,56
2017-01-17T12:49:02Z,891.23,34,237.01,29
2017-01-17T12:49:04Z,920.8,47,205.75,36
2017-01-17T12:49:06Z,883.48,66,243.7,57
2017-01-17T12:49:08Z,882.59,76,244.14,55
2017-01-17T12:49:10Z,882.7,57.58,243.95,58.59
2017-01-17T12:49:12Z,883.53,64.65,243.8,56.57
2017-01-17T12:49:14Z,883.38,67,243.74,57
2017-01-17T12:49:16Z,883.47,45,243.76,41
2017-01-17T12:49:18Z,883.37,45,243.76,37
2017-01-17T12:49:20Z,920.12,52,205.96,49
2017-01-17T12:49:22Z,882.13,55,244.22,61
2017-01-17T12:49:24Z,883.05,73,205.99,56
2017-01-17T12:49:26Z,896.81,41,239.2,34
2017-01-17T12:49:28Z,882.82,65,243.8,51
2017-01-17T12:49:30Z,882.48,67,243.8,53
2017-01-17T12:49:32Z,883.04,63,243.8,58
2017-01-17T12:49:34Z,919.8,53,206.01,44
2017-01-17T12:49:36Z,899.34,53.92,236.57,38.24
2017-01-17T12:49:38Z,883.29,60.78,243.81,58.82
2017-01-17T12:49:40Z,883.34,60,243.82,60
2017-01-17T12:49:42Z,882.58,79.21,244.22,57.43
2017-01-17T12:49:44Z,881.95,84,244.05,56
2017-01-17T12:49:46Z,886.85,69,206.04,58
2017-01-17T12:49:48Z,882.46,65,244.01,56
2017-01-17T12:49:50Z,919.71,73,206.04,51
2017-01-17T12:49:52Z,882.92,43,243.84,37
2017-01-17T12:49:54Z,882.46,90.2,243.85,57.84
2017-01-17T12:49:56Z,882.66,64,243.9,54
2017-01-17T12:49:58Z,881.65,67,206.07,54
2017-01-17T12:50:00Z,881.9,68,244.15,57
2017-01-17T12:50:02Z,882.48,86.27,243.9,54.9
2017-01-17T12:50:04Z,882.79,58.82,243.9,52.94
2017-01-17T12:50:06Z,882.41,58,243.9,54
2017-01-17T12:50:08Z,882.46,61,243.96,56
2017-01-17T12:50:10Z,881.73,66,243.97,60
2017-01-17T12:50:12Z,881.56,64,244.26,57
2017-01-17T12:50:14Z,881.92,66,244.14,58
2017-01-17T12:50:16Z,881.77,70,243.99,56
2017-01-17T12:50:18Z,912.27,46.08,233.38,35.29
2017-01-17T12:50:20Z,882.4,64,244,56
2017-01-17T12:50:22Z,881.77,69.61,244.01,57.84
2017-01-17T12:50:24Z,881.99,57,244.04,53
2017-01-17T12:50:26Z,880.98,73,206.24,55
2017-01-17T12:50:28Z,881.34,65,244.53,60
2017-01-17T12:50:30Z,918.71,62,206.3,53
2017-01-17T12:50:32Z,880.97,81,244.4,54
2017-01-17T12:50:34Z,918.81,51.52,206.31,41.41
2017-01-17T12:50:36Z,880.93,71,244.39,54
2017-01-17T12:50:38Z,919.01,68,206.32,53
2017-01-17T12:50:40Z,918.75,52,206.32,42
2017-01-17T12:50:42Z,881.06,65.31,244.7,56.12
2017-01-17T12:50:44Z,881.39,72,244.34,59
2017-01-17T12:50:46Z,881.6,61,244.13,55
2017-01-17T12:50:48Z,881.84,54.9,244.13,42.16
2017-01-17T12:50:50Z,881.04,56,244.81,53
2017-01-17T12:50:52Z,881.48,61,244.45,56
2017-01-17T12:50:54Z,881.82,67,244.2,58
2017-01-17T12:50:56Z,881.88,69,244.17,61
2017-01-17T12:50:58Z,881.91,84,244.17,58
2017-01-17T12:51:00Z,882.18,61.76,244.17,57.84
2017-01-17T12:51:02Z,881.96,64,244.29,58
2017-01-17T12:51:04Z,881.74,70,244.18,55
2017-01-17T12:51:06Z,916.52,50,220.15,40
2017-01-17T12:51:08Z,918.47,40.2,211.55,33.33
2017-01-17T12:51:10Z,880.56,70,244.19,59
2017-01-17T12:51:12Z,881.02,72,244.44,62
2017-01-17T12:51:14Z,881.23,65,244.2,55
2017-01-17T12:51:16Z,881.3,68,244.21,59
2017-01-17T12:51:18Z,903.84,37,236.97,32
2017-01-17T12:51:20Z,907.73,43,236.99,36
2017-01-17T12:51:22Z,914.57,45.1,227.54,35.29
2017-01-17T12:51:24Z,918.57,62,206.43,50
2017-01-17T12:51:26Z,881.18,63,244.59,55
2017-01-17T12:51:28Z,880.75,70,244.36,62
2017-01-17T12:51:30Z,880.58,66,244.4,59
2017-01-17T12:51:32Z,880.57,69,244.29,61
