2017-01-17T10:50:07Z,964.3,59,199.15,54
2017-01-17T10:50:09Z,964.06,36,199.13,35
2017-01-17T10:50:11Z,964.04,61,199.15,55
2017-01-17T10:50:13Z,963.91,46,199.13,37
2017-01-17T10:50:15Z,963.9,63.64,199.17,56.57
2017-01-17T10:50:17Z,964.02,47.52,199.18,42.57
2017-01-17T10:50:19Z,964,73,199.17,55
2017-01-17T10:50:21Z,963.88,62,199.18,49
2017-01-17T10:50:23Z,963.84,72,199.18,54
2017-01-17T10:50:25Z,963.61,56,199.18,53
2017-01-17T10:50:27Z,963.71,62,199.21,57
2017-01-17T10:50:29Z,963.59,52,199.22,45
2017-01-17T10:50:31Z,963.67,71,199.22,61
2017-01-17T10:50:33Z,963.32,48,199.2,41
2017-01-17T10:50:35Z,963.52,61,199.23,56
2017-01-17T10:50:37Z,963.52,37.62,199.21,27.72
2017-01-17T10:50:39Z,963.5,63,199.24,57
2017-01-17T10:50:41Z,963.38,39,199.22,28
2017-01-17T10:50:43Z,963.22,62,199.27,53
2017-01-17T10:50:45Z,963.23,22,199.28,16
2017-01-17T10:50:47Z,963.33,52,199.27,55
2017-01-17T10:50:49Z,963.09,62,199.28,58
2017-01-17T10:50:51Z,963.06,57,199.28,54
2017-01-17T10:50:53Z,962.83,67,199.28,60
2017-01-17T10:50:55Z,962.93,56,199.28,54
2017-01-17T10:50:57Z,962.81,56,199.29,57
2017-01-17T10:50:59Z,963.13,77,199.33,55
2017-01-17T10:51:01Z,963.12,70,199.34,58
2017-01-17T10:51:03Z,963.23,67,199.33,54
2017-01-17T10:51:05Z,963.36,60,199.34,53
2017-01-17T10:51:07Z,963.46,84.31,199.4,58.82
2017-01-17T10:51:09Z,963.21,71,199.41,55
2017-01-17T10:51:11Z,963.09,47,199.4,42
2017-01-17T10:51:13Z,963.02,61,199.41,58
2017-01-17T10:51:15Z,962.96,66,199.42,57
2017-01-17T10:51:17Z,963.04,26,199.42,19
2017-01-17T10:51:19Z,963.02,46,199.43,45
2017-01-17T10:51:21Z,962.97,52.94,199.51,57.84
2017-01-17T10:51:23Z,962.98,46,199.52,34
2017-01-17T10:51:25Z,962.89,71,199.52,61
2017-01-17T10:51:27Z,963.12,53,199.53,63
2017-01-17T10:51:29Z,963.13,55,199.53,63
2017-01-17T10:51:31Z,963.07,71.57,199.58,56.86
2017-01-17T10:51:33Z,963.22,61,199.58,57
2017-01-17T10:51:35Z,963.11,42,199.63,30
2017-01-17T10:51:37Z,963.27,33.33,199.59,22.55
2017-01-17T10:51:39Z,963.31,45,199.6,40
2017-01-17T10:51:41Z,963.3,61,199.61,49
2017-01-17T10:51:43Z,963.33,67,199.62,54
2017-01-17T10:51:45Z,963.15,68,199.63,62
2017-01-17T10:51:47Z,963.2,57,199.62,58
2017-01-17T10:51:49Z,963.09,46,199.62,39
2017-01-17T10:51:51Z,963.18,45,199.64,43
2017-01-17T10:51:53Z,962.97,66,199.64,60
2017-01-17T10:51:56Z,962.94,69,199.65,58
2017-01-17T10:51:58Z,963.01,37.25,199.66,29.41
2017-01-17T10:52:00Z,962.98,75,199.66,62
2017-01-17T10:52:02Z,962.87,56,199.69,58
2017-01-17T10:52:04Z,963.02,68,199.7,63
2017-01-17T10:52:06Z,963.04,47,199.71,37
2017-01-17T10:52:08Z,962.76,24,199.7,14
2017-01-17T10:52:10Z,962.95,61,199.72,55
2017-01-17T10:52:12Z,962.8,60,199.72,60
2017-01-17T10:52:14Z,962.72,62,199.72,55
2017-01-17T10:52:16Z,962.47,40,199.71,34
2017-01-17T10:52:18Z,962.44,50,199.73,40
2017-01-17T10:52:20Z,962.61,60,199.73,58
2017-01-17T10:52:22Z,962.55,74,199.74,56
2017-01-17T10:52:24Z,962.75,86,199.74,57
2017-01-17T10:52:26Z,962.61,68,199.75,49
2017-01-17T10:52:28Z,962.45,31.68,199.74,29.7
2017-01-17T10:52:30Z,962.21,66,199.76,59
