2017-01-21T16:34:38Z,39.09,60
2017-01-21T16:34:40Z,39.19,58
2017-01-21T16:34:42Z,39.15,56
2017-01-21T16:34:44Z,39.26,50.98
2017-01-21T16:34:46Z,39.27,56
2017-01-21T16:34:48Z,39.22,54.9
2017-01-21T16:34:50Z,39.22,60
2017-01-21T16:34:52Z,39.22,56
2017-01-21T16:34:54Z,39.21,55
2017-01-21T16:34:56Z,39.23,56.86
2017-01-21T16:34:58Z,39.22,29.7
2017-01-21T16:35:00Z,39.23,58.82
2017-01-21T16:35:02Z,39.24,59
2017-01-21T16:35:04Z,39.29,53
2017-01-21T16:35:06Z,39.3,59
2017-01-21T16:35:08Z,39.4,45
2017-01-21T16:35:10Z,39.41,58
2017-01-21T16:35:12Z,39.34,52
2017-01-21T16:35:14Z,39.35,54.9
2017-01-21T16:35:16Z,39.36,44
2017-01-21T16:35:18Z,39.37,54
2017-01-21T16:35:20Z,39.37,60.78
2017-01-21T16:35:22Z,39.38,60
2017-01-21T16:35:24Z,39.39,61
2017-01-21T16:35:26Z,39.37,61.76
2017-01-21T16:35:28Z,39.38,60
2017-01-21T16:35:30Z,39.39,50
2017-01-21T16:35:32Z,39.38,59
2017-01-21T16:35:34Z,39.38,33.33
2017-01-21T16:35:36Z,39.39,54.9
2017-01-21T16:35:38Z,39.39,61
2017-01-21T16:35:40Z,39.4,58
2017-01-21T16:35:42Z,39.41,57.84
2017-01-21T16:35:44Z,39.46,22.55
2017-01-21T16:35:46Z,39.34,58.59
2017-01-21T16:35:48Z,39.43,57
2017-01-21T16:35:50Z,39.48,58
2017-01-21T16:35:52Z,39.45,25
2017-01-21T16:35:54Z,39.52,48
2017-01-21T16:35:56Z,39.53,60
2017-01-21T16:35:58Z,39.54,59
2017-01-21T16:36:00Z,39.53,58
2017-01-21T16:36:02Z,39.54,61
2017-01-21T16:36:04Z,39.6,35
2017-01-21T16:36:06Z,39.61,57.84
2017-01-21T16:36:08Z,39.47,38
2017-01-21T16:36:10Z,39.49,52.94
2017-01-21T16:36:12Z,39.49,57
2017-01-21T16:36:14Z,39.35,34
2017-01-21T16:36:16Z,39.45,55
2017-01-21T16:36:18Z,39.45,57
2017-01-21T16:36:20Z,39.56,38
2017-01-21T16:36:22Z,39.56,61
2017-01-21T16:36:24Z,39.58,60
2017-01-21T16:36:26Z,39.58,56
2017-01-21T16:36:28Z,39.56,57
2017-01-21T16:36:30Z,39.53,51
2017-01-21T16:36:32Z,39.54,58
2017-01-21T16:36:34Z,39.57,62
2017-01-21T16:36:36Z,39.49,49
2017-01-21T16:36:38Z,39.57,60
2017-01-21T16:36:40Z,39.59,59.8
2017-01-21T16:36:42Z,39.59,57
2017-01-21T16:36:44Z,39.56,59
2017-01-21T16:36:46Z,39.56,20
2017-01-21T16:36:48Z,39.45,56
2017-01-21T16:36:50Z,39.59,62.75
2017-01-21T16:36:52Z,39.51,38.24
2017-01-21T16:36:54Z,39.59,58.42
2017-01-21T16:36:56Z,39.57,24.51
2017-01-21T16:36:58Z,39.52,59
2017-01-21T16:37:00Z,39.4,54.9
2017-01-21T16:37:02Z,39.56,32
2017-01-21T16:37:04Z,39.5,35
2017-01-21T16:37:06Z,39.41,59
2017-01-21T16:37:08Z,39.5,59
2017-01-21T16:37:10Z,39.41,61
2017-01-21T16:37:12Z,39.5,59
2017-01-21T16:37:14Z,39.5,33.33
2017-01-21T16:37:16Z,39.6,61
2017-01-21T16:37:18Z,39.61,60
2017-01-21T16:37:21Z,39.67,54
2017-01-21T16:37:23Z,39.52,53
2017-01-21T16:37:25Z,39.75,58
2017-01-21T16:37:27Z,39.76,49
2017-01-21T16:37:29Z,39.77,55
2017-01-21T16:37:31Z,39.68,30
2017-01-21T16:37:33Z,39.75,54
