2017-01-21T16:35:18Z,993.54,61,39.37,54
2017-01-21T16:35:20Z,993.66,67.65,39.37,60.78
2017-01-21T16:35:22Z,993.03,73,39.38,60
2017-01-21T16:35:24Z,992.92,70,39.39,61
2017-01-21T16:35:26Z,992.98,59.8,39.37,61.76
2017-01-21T16:35:28Z,992.77,54,39.38,60
2017-01-21T16:35:30Z,992.55,59,39.39,50
2017-01-21T16:35:32Z,992.28,57,39.38,59
2017-01-21T16:35:34Z,992.21,41.18,39.38,33.33
2017-01-21T16:35:36Z,993.39,75.49,39.39,54.9
2017-01-21T16:35:38Z,993.24,74,39.39,61
2017-01-21T16:35:40Z,993.38,59,39.4,58
2017-01-21T16:35:42Z,993.75,71.57,39.41,57.84
2017-01-21T16:35:44Z,1028.98,52.94,39.46,22.55
2017-01-21T16:35:46Z,1029.55,67.68,39.34,58.59
2017-01-21T16:35:48Z,1029.23,69,39.43,57
2017-01-21T16:35:50Z,1029.14,62,39.48,58
2017-01-21T16:35:52Z,1028.93,33,39.45,25
2017-01-21T16:35:54Z,1028.96,67,39.52,48
2017-01-21T16:35:56Z,1028.85,64,39.53,60
2017-01-21T16:35:58Z,1028.46,63,39.54,59
2017-01-21T16:36:00Z,1028.43,60,39.53,58
2017-01-21T16:36:02Z,1028.09,58,39.54,61
2017-01-21T16:36:04Z,1028.1,47,39.6,35
2017-01-21T16:36:06Z,1028.04,68.63,39.61,57.84
2017-01-21T16:36:08Z,1028.04,48,39.47,38
