strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 2.24,nNLIInterpretTime(ms) 103.80,nRecTime(ms) 771.91,nFinalResultTime(ms) 869.08,RecTimeBiggerThan3s(%) 2/339=0.59%,FinalResultTimeBiggerThan3s(%) 2/344=0.58%
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_136_encode.pcm,1499906042261.0,2177,1499906045228.0,1499906045125.0,2.218,99.558,687.0,790.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_43_encode.pcm,1499906049948.0,2853,1499906053672.0,1499906053520.0,1.957,143.613,719.0,871.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_321_encode.pcm,1499906057820.0,2091,1499906060913.0,1499906060754.0,2.202,149.928,843.0,1002.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_2s_4s/hight_c4_2s_4s_172_encode.pcm,1499906065431.0,3907,1499906070279.0,1499906070119.0,1.975,150.717,781.0,941.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_12_encode.pcm,1499906087573.0,6618,1499906092815.0,1499906092697.0,1.972,114.729,,
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_12_encode.pcm,1499906087573.0,6618,1499906095016.0,1499906094920.0,2.144,89.076,729.0,825.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_17_encode.pcm,1499906097699.0,5654,1499906104137.0,1499906103987.0,2.146,146.152,634.0,784.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_202_encode.pcm,1499906108872.0,3060,1499906112927.0,1499906112793.0,2.248,130.461,861.0,995.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_2s_4s/hight_c4_2s_4s_148_encode.pcm,1499906117450.0,4173,1499906122516.0,1499906122391.0,2.196,118.961,768.0,893.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_84_encode.pcm,1499906125636.0,3822,1499906130381.0,1499906130315.0,,65.195,857.0,923.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_344_encode.pcm,1499906132974.0,3603,1499906137475.0,1499906137379.0,2.085,91.597,802.0,898.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_12_encode.pcm,1499906140594.0,5118,1499906148010.0,1499906147883.0,2.05,117.353,2171.0,2298.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_8_encode.pcm,1499906150722.0,2905,1499906153651.0,1499906153568.0,2.2,78.751,,24.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_9_encode.pcm,1499906158642.0,4439,1499906163880.0,1499906163770.0,2.206,101.449,689.0,799.0
